tstep 	 iter 	 P[bar-g] 	 Q [sm3/s] 	 ThPow [MW] 
81 	 5 	 30.6799030303955 	 5.39177846908569 	 222.222149603367
82 	 1 	 30.6764068603516 	 5.39177846908569 	 222.222149603367
82 	 2 	 30.6764068603516 	 5.39177846908569 	 222.222149603367
82 	 3 	 30.7956237792969 	 5.00846529006958 	 206.423896930218
82 	 4 	 30.6764068603516 	 5.39177846908569 	 222.222149603367
82 	 5 	 30.6764068603516 	 5.39177846908569 	 222.222149603367
83 	 1 	 30.6730670928955 	 5.39177846908569 	 222.222149603367
83 	 2 	 30.6730670928955 	 5.39177846908569 	 222.222149603367
83 	 3 	 30.7926902770996 	 5.00717258453369 	 206.370618071556
83 	 4 	 30.6730670928955 	 5.39177846908569 	 222.222149603367
83 	 5 	 30.6730670928955 	 5.39177846908569 	 222.222149603367
84 	 1 	 30.6698799133301 	 5.39177846908569 	 222.222149603367
84 	 2 	 30.6698799133301 	 5.39177846908569 	 222.222149603367
84 	 3 	 30.7898731231689 	 5.00598955154419 	 206.321859366894
84 	 4 	 30.6698799133301 	 5.39177846908569 	 222.222149603367
84 	 5 	 30.6698799133301 	 5.39177846908569 	 222.222149603367
85 	 1 	 30.6668434143066 	 5.39177846908569 	 222.222149603367
85 	 2 	 30.6668434143066 	 5.39177846908569 	 222.222149603367
85 	 3 	 30.7852611541748 	 5.01115036010742 	 206.534562091827
85 	 4 	 30.6668434143066 	 5.39177846908569 	 222.222149603367
85 	 5 	 30.6668434143066 	 5.39177846908569 	 222.222149603367
86 	 1 	 30.663969039917 	 5.39177846908569 	 222.222149603367
86 	 2 	 30.663969039917 	 5.39177846908569 	 222.222149603367
86 	 3 	 30.7828330993652 	 5.00971794128418 	 206.475524950027
86 	 4 	 30.663969039917 	 5.39177846908569 	 222.222149603367
86 	 5 	 30.663969039917 	 5.39177846908569 	 222.222149603367
87 	 1 	 30.6612873077393 	 5.39177846908569 	 222.222149603367
87 	 2 	 30.6612873077393 	 5.39177846908569 	 222.222149603367
87 	 3 	 30.7805633544922 	 5.00840330123901 	 206.421342060566
87 	 4 	 30.6612873077393 	 5.39177846908569 	 222.222149603367
87 	 5 	 30.6612873077393 	 5.39177846908569 	 222.222149603367
88 	 1 	 30.658863067627 	 5.39177846908569 	 222.222149603367
88 	 2 	 30.658863067627 	 5.39177846908569 	 222.222149603367
88 	 3 	 30.778507232666 	 5.0072283744812 	 206.372917454243
88 	 4 	 30.658863067627 	 5.39177846908569 	 222.222149603367
88 	 5 	 30.658863067627 	 5.39177846908569 	 222.222149603367
89 	 1 	 30.6567935943604 	 5.39177846908569 	 222.222149603367
89 	 2 	 30.6567935943604 	 5.39177846908569 	 222.222149603367
89 	 3 	 30.7754592895508 	 5.0104341506958 	 206.505043520927
89 	 4 	 30.6567935943604 	 5.39177846908569 	 222.222149603367
89 	 5 	 30.6567935943604 	 5.39177846908569 	 222.222149603367
90 	 1 	 30.6551971435547 	 5.39177846908569 	 222.222149603367
90 	 2 	 30.6551971435547 	 5.39177846908569 	 222.222149603367
90 	 3 	 30.7741889953613 	 5.00940084457397 	 206.462455809116
90 	 4 	 30.6551971435547 	 5.39177846908569 	 222.222149603367
90 	 5 	 30.6551971435547 	 5.39177846908569 	 222.222149603367
91 	 1 	 30.6542072296143 	 5.39177846908569 	 222.222149603367
91 	 2 	 30.6542072296143 	 5.39177846908569 	 222.222149603367
91 	 3 	 30.7734317779541 	 5.00867366790771 	 206.432485222816
91 	 4 	 30.6542072296143 	 5.39177846908569 	 222.222149603367
91 	 5 	 30.6542072296143 	 5.39177846908569 	 222.222149603367
92 	 1 	 30.6539707183838 	 5.39177846908569 	 222.222149603367
92 	 2 	 30.6539707183838 	 5.39177846908569 	 222.222149603367
92 	 3 	 30.7733039855957 	 5.00829648971558 	 206.416939823627
92 	 4 	 30.6539707183838 	 5.39177846908569 	 222.222149603367
92 	 5 	 30.6539707183838 	 5.39177846908569 	 222.222149603367
93 	 1 	 30.6546497344971 	 5.39177846908569 	 222.222149603367
93 	 2 	 30.6546497344971 	 5.39177846908569 	 222.222149603367
93 	 3 	 30.7178039550781 	 5.18992614746094 	 213.902806167603
93 	 4 	 30.6546497344971 	 5.39177846908569 	 222.222149603367
94 	 1 	 30.6564044952393 	 5.39177846908569 	 222.222149603367
94 	 2 	 30.6564044952393 	 5.39177846908569 	 222.222149603367
94 	 3 	 30.6976890563965 	 5.2597713470459 	 216.781476068497
94 	 4 	 30.6564044952393 	 5.39177846908569 	 222.222149603367
95 	 1 	 30.6593894958496 	 5.39177846908569 	 222.222149603367
95 	 2 	 30.6593894958496 	 5.39177846908569 	 222.222149603367
95 	 3 	 30.674690246582 	 5.34217834472656 	 220.177880477905
95 	 4 	 30.6593894958496 	 5.39177846908569 	 222.222149603367
96 	 1 	 30.6637477874756 	 5.39177846908569 	 222.222149603367
96 	 2 	 30.6637477874756 	 5.39177846908569 	 222.222149603367
96 	 3 	 30.6632041931152 	 5.39177846908569 	 222.222149603367
96 	 4 	 30.6637477874756 	 5.39177846908569 	 222.222149603367
